Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770583595,40,,Aggregated,24.900000,0.000000,550,1100,1600,1900,2600,4200,6500,7200,9200,9700,9700,1641,0,550.0,1094.0650366837303,1.9488339999997883,9732.369875000002,259.1815965874467
1770583596,40,,Aggregated,20.800000,0.000000,550,1100,1600,1900,2700,4300,6500,7200,9200,9700,9700,1650,0,550.0,1109.073192620607,1.9488339999997883,9732.369875000002,259.12545454545455
1770583597,40,,Aggregated,18.700000,0.000000,560,1100,1600,1900,2700,4300,6500,7200,9200,9700,9700,1656,0,560.0,1118.3953720247594,1.9488339999997883,9732.369875000002,258.66485507246375
1770583598,40,,Aggregated,18.700000,0.000000,560,1200,1600,1900,2800,4300,6500,7200,9200,9700,9700,1659,0,560.0,1119.5757480849918,1.9488339999997883,9732.369875000002,258.2911392405063
1770583599,40,,Aggregated,14.300000,0.000000,560,1200,1600,1900,2800,4300,6500,7200,9200,9700,9700,1661,0,560.0,1124.3655432155335,1.9488339999997883,9732.369875000002,258.13907284768214
1770583600,40,,Aggregated,14.800000,0.000000,560,1200,1600,2000,2800,4300,6500,7200,9200,9700,9700,1664,0,560.0,1128.636944354568,1.9488339999997883,9732.369875000002,257.85757211538464
1770583601,40,,Aggregated,13.800000,0.000000,580,1200,1700,2000,2900,4900,6800,7500,9200,9700,9700,1678,0,580.0,1171.423966620978,1.9488339999997883,9732.369875000002,258.06138259833136
1770583602,40,,Aggregated,12.800000,0.000000,560,1200,1700,2000,3000,5000,6900,7600,9400,9700,9700,1746,0,560.0,1194.2728111586491,1.9488339999997883,9732.369875000002,260.8430698739977
1770583603,40,,Aggregated,10.500000,0.000000,560,1200,1700,2000,3000,5000,6900,7600,9400,9700,9700,1749,0,560.0,1193.1839441057753,1.9488339999997883,9732.369875000002,260.5477415666095
1770583604,40,,Aggregated,5.700000,0.000000,560,1200,1700,2000,3000,5100,6900,7600,9400,9700,9700,1755,0,560.0,1195.9393253037042,1.9488339999997883,9732.369875000002,260.27008547008546
1770583605,40,,Aggregated,12.200000,0.000000,570,1200,1700,2000,3000,5100,6900,7600,9400,9700,9700,1760,0,560.0,1196.828108564773,1.9488339999997883,9732.369875000002,259.6215909090909
1770583606,40,,Aggregated,12.000000,0.000000,580,1200,1700,2100,3000,5100,7000,7700,9700,11000,11000,1768,0,570.0,1207.1168404688913,1.9488339999997883,10939.714416,259.1080316742081
1770583607,40,,Aggregated,11.800000,0.000000,580,1200,1700,2100,3100,5100,7000,7700,9700,11000,11000,1780,0,580.0,1221.618708891011,1.9488339999997883,10939.714416,258.8308988764045
1770583608,40,,Aggregated,11.500000,0.000000,580,1200,1700,2100,3100,5000,6900,7600,9700,11000,11000,1835,0,580.0,1219.4582831716625,1.9488339999997883,10939.714416,259.36130790190737
1770583609,40,,Aggregated,11.500000,0.000000,560,1200,1700,2100,3000,5000,6900,7600,9700,11000,11000,1868,0,560.0,1201.570463527837,1.9488339999997883,10939.714416,262.3126338329765
1770583610,40,,Aggregated,12.100000,0.000000,560,1200,1700,2100,3000,5000,6900,7600,9700,11000,11000,1884,0,560.0,1200.7254472935244,1.9488339999997883,10939.714416,261.22505307855624
1770583611,40,,Aggregated,16.800000,0.000000,560,1200,1700,2100,3000,5000,6900,7600,9700,11000,11000,1888,0,560.0,1200.6434886530722,1.9488339999997883,10939.714416,260.94014830508473
1770583612,40,,Aggregated,22.000000,0.000000,570,1200,1700,2100,3000,5000,6900,7600,9700,11000,11000,1897,0,570.0,1208.6607500405905,1.9488339999997883,10939.714416,260.63837638376384
1770583613,40,,Aggregated,22.300000,0.000000,580,1200,1700,2100,3100,5000,6800,7500,9700,11000,11000,1914,0,580.0,1219.8861352722051,1.9488339999997883,10939.714416,259.9352142110763
1770583614,40,,Aggregated,21.000000,0.000000,570,1200,1700,2100,3100,4900,6800,7500,9700,11000,11000,1963,0,570.0,1205.9296158288337,1.9488339999997883,10939.714416,261.81813550687724
1770583615,40,,Aggregated,21.000000,0.000000,560,1200,1700,2100,3100,5000,6800,7500,9700,11000,11000,1982,0,560.0,1201.472847164985,1.9488339999997883,10939.714416,261.4455095862765
1770583616,40,,Aggregated,19.400000,0.000000,560,1200,1700,2100,3100,5000,6800,7500,9700,11000,11000,1992,0,560.0,1201.9652383278112,1.9488339999997883,10939.714416,260.5266064257028
1770583617,40,,Aggregated,19.400000,0.000000,560,1200,1700,2100,3100,5000,6800,7500,9700,11000,11000,1994,0,560.0,1202.122836404714,1.9488339999997883,10939.714416,260.26730190571715
1770583618,40,,Aggregated,22.200000,0.000000,570,1200,1700,2100,3100,5000,6800,7600,9400,11000,11000,2002,0,570.0,1213.8416837957045,1.9488339999997883,10939.714416,260.2127872127872
1770583619,40,,Aggregated,22.200000,0.000000,560,1200,1700,2100,3100,5000,6800,7600,9400,11000,11000,2061,0,560.0,1210.168391292576,1.9488339999997883,10939.714416,261.262493934983
1770583620,40,,Aggregated,22.200000,0.000000,560,1200,1700,2100,3100,5000,6800,7600,9400,11000,11000,2061,0,560.0,1210.168391292576,1.9488339999997883,10939.714416,261.262493934983
1770583621,40,,Aggregated,19.300000,0.000000,570,1200,1700,2100,3100,5100,6800,7600,9400,11000,11000,2073,0,570.0,1216.0201414191988,1.9488339999997883,10939.714416,260.70815243608297
1770583622,40,,Aggregated,17.700000,0.000000,580,1200,1700,2100,3100,5100,6800,7600,9400,11000,11000,2095,0,580.0,1223.05536523198,1.9488339999997883,10939.714416,259.09594272076373
1770583623,40,,Aggregated,17.900000,0.000000,580,1200,1700,2100,3000,5000,6800,7500,9400,11000,11000,2146,0,580.0,1208.6339474561962,1.9488339999997883,10939.714416,260.2753960857409
1770583624,40,,Aggregated,19.200000,0.000000,580,1200,1700,2100,3000,5000,6700,7500,9400,11000,11000,2151,0,580.0,1208.12843831892,1.9488339999997883,10939.714416,260.69502556950255
1770583625,40,,Aggregated,20.600000,0.000000,580,1200,1700,2100,3000,5000,6700,7500,9400,11000,11000,2153,0,580.0,1208.6684398467241,1.9488339999997883,10939.714416,260.82071528100323
1770583626,40,,Aggregated,20.100000,0.000000,580,1200,1700,2100,3000,5000,6700,7500,9400,11000,11000,2155,0,580.0,1209.940937755915,1.9488339999997883,10939.714416,260.8352668213457
1770583627,40,,Aggregated,17.000000,0.000000,600,1200,1800,2100,3200,5100,6900,7700,9400,11000,11000,2181,0,600.0,1247.2178991036205,1.9488339999997883,10939.714416,261.6767537826685
1770583628,40,,Aggregated,17.100000,0.000000,600,1200,1800,2200,3200,5100,6900,7600,9400,11000,11000,2206,0,600.0,1251.6915217343599,1.9488339999997883,10939.714416,260.95240253853126
1770583629,40,,Aggregated,16.300000,0.000000,590,1200,1700,2100,3200,5100,6900,7600,9400,11000,11000,2237,0,590.0,1238.7481958480098,1.9488339999997883,10939.714416,260.93249888243184
1770583630,40,,Aggregated,19.200000,0.000000,590,1200,1700,2100,3200,5100,6900,7600,9400,11000,11000,2239,0,590.0,1238.1057108767297,1.9488339999997883,10939.714416,260.70120589548907
1770583631,40,,Aggregated,14.900000,0.000000,590,1200,1700,2100,3200,5100,6800,7600,9400,11000,11000,2251,0,590.0,1243.3027307050193,1.9488339999997883,10939.714416,260.6117281208352
1770583632,40,,Aggregated,17.700000,0.000000,600,1200,1700,2100,3200,5100,6800,7600,9400,11000,11000,2268,0,600.0,1244.0243656604932,1.9488339999997883,10939.714416,259.771164021164
1770583633,40,,Aggregated,17.300000,0.000000,600,1200,1700,2100,3200,5100,6800,7600,9400,11000,11000,2269,0,600.0,1244.139331765535,1.9488339999997883,10939.714416,259.72366681357425
1770583634,40,,Aggregated,17.300000,0.000000,600,1200,1700,2100,3200,5100,6800,7600,9400,11000,11000,2269,0,600.0,1244.139331765535,1.9488339999997883,10939.714416,259.72366681357425
1770583635,40,,Aggregated,15.700000,0.000000,610,1300,1800,2200,3200,5300,6800,7600,9400,11000,11000,2289,0,610.0,1267.784591335954,1.9488339999997883,10939.714416,259.653997378768
1770583636,40,,Aggregated,15.700000,0.000000,610,1300,1800,2200,3200,5300,6800,7600,9400,11000,11000,2289,0,610.0,1267.784591335954,1.9488339999997883,10939.714416,259.653997378768
1770583637,40,,Aggregated,15.700000,0.000000,610,1300,1800,2200,3200,5300,6800,7600,9400,11000,11000,2289,0,610.0,1267.784591335954,1.9488339999997883,10939.714416,259.653997378768
1770583638,40,,Aggregated,15.700000,0.000000,610,1300,1800,2200,3200,5300,6800,7600,9400,11000,11000,2289,0,610.0,1267.784591335954,1.9488339999997883,10939.714416,259.653997378768
1770583639,40,,Aggregated,13.500000,0.000000,610,1300,1800,2200,3300,5300,6800,7600,9400,11000,11000,2290,0,610.0,1269.7958523585148,1.9488339999997883,10939.714416,259.6069868995633
1770583640,40,,Aggregated,10.200000,0.000000,620,1300,1800,2300,3400,5700,7200,8200,9800,11000,11000,2315,0,620.0,1326.6960931904962,1.9488339999997883,10939.714416,259.9123110151188
1770583641,40,,Aggregated,10.200000,0.000000,640,1300,1800,2300,3500,5700,7200,8200,9800,11000,11000,2341,0,640.0,1333.0369333216563,1.9488339999997883,10939.714416,260.52541648868004
1770583642,40,,Aggregated,6.200000,0.000000,630,1300,1800,2300,3500,5600,7200,8200,9800,11000,11000,2365,0,630.0,1325.272808821986,1.9488339999997883,10939.714416,260.2997885835095
1770583643,40,,Aggregated,10.100000,0.000000,640,1300,1800,2300,3500,5700,7300,8600,10000,11000,11000,2374,0,640.0,1337.17455342165,1.9488339999997883,11229.118916000005,260.8268744734625
1770583644,40,,Aggregated,9.700000,0.000000,660,1300,1800,2300,3500,5700,7300,8600,10000,11000,11000,2395,0,660.0,1340.3648642079318,1.9488339999997883,11229.118916000005,259.5599164926931
1770583645,40,,Aggregated,9.700000,0.000000,660,1300,1800,2300,3500,5700,7300,8600,10000,11000,11000,2399,0,660.0,1341.244381246768,1.9488339999997883,11229.118916000005,259.2555231346394
1770583646,40,,Aggregated,11.300000,0.000000,680,1300,1800,2300,3500,5700,7300,8600,10000,11000,11000,2422,0,670.0,1350.0252337894287,1.9488339999997883,11229.118916000005,258.4335260115607
1770583647,40,,Aggregated,12.400000,0.000000,650,1300,1800,2200,3400,5700,7300,8600,10000,11000,11000,2479,0,650.0,1325.433941199676,1.9488339999997883,11229.118916000005,260.97902379991933
1770583648,40,,Aggregated,11.000000,0.000000,630,1300,1800,2200,3400,5600,7300,8600,10000,11000,11000,2499,0,630.0,1318.028062484992,1.9488339999997883,11229.118916000005,260.3685474189676
1770583649,40,,Aggregated,18.500000,0.000000,640,1300,1800,2200,3400,5600,7200,8300,10000,11000,11000,2504,0,640.0,1317.913079082666,1.9488339999997883,11229.118916000005,260.0323482428115
1770583650,40,,Aggregated,20.900000,0.000000,650,1300,1800,2200,3400,5600,7200,8300,10000,11000,11000,2518,0,650.0,1320.8833926814914,1.9488339999997883,11229.118916000005,259.4269261318507
1770583651,40,,Aggregated,21.100000,0.000000,660,1300,1800,2200,3400,5600,7200,8300,10000,11000,11000,2547,0,660.0,1324.8050323670966,1.9488339999997883,11229.118916000005,257.8441303494307
1770583652,40,,Aggregated,20.800000,0.000000,630,1300,1800,2200,3400,5400,7100,8200,10000,11000,11000,2623,0,630.0,1294.8288487819277,1.9488339999997883,11229.118916000005,262.08234845596644
