Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771028863,40,,Aggregated,49.100000,0.000000,8,11,13,15,22,29,55,120,480,620,620,6744,0,8,14.148826126927615,1.9446670000036193,622.8587920000001,6348.960705812574
1771028864,40,,Aggregated,49.100000,0.000000,8,11,13,15,22,29,54,120,480,620,620,6777,0,8,14.126702575475864,1.9446670000036193,622.8587920000001,6339.416703556146
1771028865,40,,Aggregated,48.800000,0.000000,8,11,13,15,22,29,53,120,480,620,620,6820,0,8,14.110736928445712,1.9446670000036193,622.8587920000001,6360.409090909091
1771028866,40,,Aggregated,49.900000,0.000000,8,11,13,15,22,29,53,120,480,620,620,6872,0,8,14.091648419091912,1.9446670000036193,622.8587920000001,6346.091821885914
1771028867,40,,Aggregated,48.100000,0.000000,8,11,13,15,22,29,56,120,480,620,620,6903,0,8,14.160896763001535,1.9446670000036193,622.8587920000001,6357.866869477039
1771028868,40,,Aggregated,47.200000,0.000000,8,11,13,15,22,29,56,120,480,620,620,6947,0,8,14.147147116597045,1.9446670000036193,622.8587920000001,6373.843961422197
1771028869,40,,Aggregated,47.200000,0.000000,8,11,13,15,22,29,55,120,480,620,620,6981,0,8,14.126590462397882,1.9446670000036193,622.8587920000001,6382.836269875376
1771028870,40,,Aggregated,47.400000,0.000000,8,11,13,15,22,29,54,120,480,620,620,7037,0,8,14.103904571692441,1.9446670000036193,622.8587920000001,6376.880630950689
1771028871,40,,Aggregated,45.500000,0.000000,8,11,13,15,22,29,53,120,480,620,620,7087,0,8,14.057853366868882,1.9446670000036193,622.8587920000001,6364.58261605757
1771028872,40,,Aggregated,46.300000,0.000000,8,11,13,15,22,29,53,120,480,620,620,7130,0,8,14.053329607854101,1.9446670000036193,622.8587920000001,6373.214305750351
1771028873,40,,Aggregated,45.000000,0.000000,8,11,13,15,22,29,56,120,480,620,620,7189,0,8,14.053588576157964,1.9446670000036193,622.8587920000001,6368.5320628738355
1771028874,40,,Aggregated,44.600000,0.000000,8,11,13,15,22,28,55,120,480,620,620,7249,0,8,14.017959785073737,1.9446670000036193,622.8587920000001,6363.174920678714
1771028875,40,,Aggregated,45.600000,0.000000,8,11,13,15,21,28,53,110,480,620,620,7301,0,8,13.97442968689215,1.9446670000036193,622.8587920000001,6346.188193398165
1771028876,40,,Aggregated,46.100000,0.000000,8,11,13,15,21,28,53,110,480,620,620,7358,0,8,13.936549846017881,1.9446670000036193,622.8587920000001,6321.080864365316
1771028877,40,,Aggregated,47.200000,0.000000,8,11,13,15,22,28,53,110,480,620,620,7410,0,8,13.931681721592396,1.9446670000036193,622.8587920000001,6319.051147098516
