Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771036678,40,,Aggregated,45.400000,0.000000,8,12,14,17,25,36,61,130,620,620,620,6492,0,8,15.328030780345085,1.5555829999982507,621.9968329999998,6068.27618607517
1771036679,40,,Aggregated,45.800000,0.000000,8,12,14,17,25,36,61,120,620,620,620,6545,0,8,15.319624253170396,1.5555829999982507,621.9968329999998,6067.027807486631
1771036680,40,,Aggregated,46.700000,0.000000,8,12,15,17,25,36,61,120,620,620,620,6593,0,8,15.30776471045049,1.5555829999982507,621.9968329999998,6057.77946306689
1771036681,40,,Aggregated,47.100000,0.000000,8,12,15,17,25,36,59,120,620,620,620,6647,0,8,15.281375443207459,1.5555829999982507,621.9968329999998,6072.053557996089
1771036682,40,,Aggregated,46.400000,0.000000,8,12,15,17,25,36,58,120,620,620,620,6675,0,8,15.25768989198502,1.5555829999982507,621.9968329999998,6096.369588014982
1771036683,40,,Aggregated,47.200000,0.000000,8,12,15,17,25,36,58,110,620,620,620,6724,0,8,15.251436258328361,1.5555829999982507,621.9968329999998,6094.30264723379
1771036684,40,,Aggregated,46.300000,0.000000,8,12,15,17,25,36,57,110,620,620,620,6772,0,8,15.226736917306548,1.5555829999982507,621.9968329999998,6081.063792085056
1771036685,40,,Aggregated,45.200000,0.000000,8,12,15,17,25,36,57,110,620,620,620,6825,0,8,15.200212800000001,1.5555829999982507,621.9968329999998,6075.864468864469
1771036686,40,,Aggregated,45.800000,0.000000,8,12,15,17,25,36,56,110,620,620,620,6868,0,8,15.186257095806656,1.5555829999982507,621.9968329999998,6082.985439720443
1771036687,40,,Aggregated,47.700000,0.000000,8,12,15,17,25,36,58,110,620,620,620,6911,0,8,15.210453085660555,1.5555829999982507,621.9968329999998,6089.841846331935
1771036688,40,,Aggregated,47.700000,0.000000,8,12,15,17,25,36,58,110,620,620,620,6968,0,8,15.211669014064313,1.5555829999982507,621.9968329999998,6073.42322043628
1771036689,40,,Aggregated,47.300000,0.000000,8,12,15,17,25,36,57,110,620,620,620,7023,0,8,15.1756694110779,1.5555829999982507,621.9968329999998,6051.465470596611
1771036690,40,,Aggregated,45.700000,0.000000,8,12,15,17,25,36,57,110,620,620,620,7072,0,8,15.173545152007943,1.5555829999982507,621.9968329999998,6045.941742081448
1771036691,40,,Aggregated,46.700000,0.000000,8,12,15,18,26,36,56,110,620,620,620,7110,0,8,15.167442772011288,1.5555829999982507,621.9968329999998,6056.892264416315
1771036692,40,,Aggregated,48.600000,0.000000,8,12,15,17,25,36,56,110,620,620,620,7146,0,8,15.143459777358,1.5555829999982507,621.9968329999998,6062.020011195074
1771036693,40,,Aggregated,46.400000,0.000000,8,12,15,18,26,36,56,110,620,620,620,7198,0,8,15.1489479987497,1.5555829999982507,621.9968329999998,6061.660878021673
1771036694,40,,Aggregated,46.700000,0.000000,8,12,15,18,26,36,56,110,620,620,620,7257,0,8,15.139011825409979,1.5555829999982507,621.9968329999998,6044.64930412016
1771036695,40,,Aggregated,46.600000,0.000000,8,12,15,18,26,36,56,110,620,620,620,7296,0,8,15.14370592118974,1.5555829999982507,621.9968329999998,6047.212445175439
1771036696,40,,Aggregated,48.000000,0.000000,8,12,15,18,26,36,56,110,620,620,620,7345,0,8,15.12212030047655,1.5555829999982507,621.9968329999998,6034.55343771273
1771036697,40,,Aggregated,46.100000,0.000000,8,12,15,18,26,36,54,110,620,620,620,7389,0,8,15.105443759778083,1.5555829999982507,621.9968329999998,6036.845310596833
1771036698,40,,Aggregated,46.600000,0.000000,8,12,15,18,26,36,54,110,620,620,620,7441,0,8,15.081801665367596,1.5555829999982507,621.9968329999998,6018.629216503158
1771036699,40,,Aggregated,46.800000,0.000000,8,12,15,18,26,36,53,110,620,620,620,7499,0,8,15.038588548873221,1.5555829999982507,621.9968329999998,6014.231497533005
