Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771037289,40,,Aggregated,48.800000,0.000000,9,12,15,18,27,37,83,250,360,360,360,3911,0,9,16.01345600997177,1.667417000000171,361.85683300000005,6097.073382766556
1771037290,40,,Aggregated,49.100000,0.000000,9,12,15,18,27,36,82,250,360,360,360,3962,0,9,15.9359080111054,1.667417000000171,361.85683300000005,6084.232458354367
1771037291,40,,Aggregated,49.200000,0.000000,9,12,15,18,27,36,80,250,350,360,360,4019,0,9,15.899327931077266,1.667417000000171,361.85683300000005,6036.371236626026
1771037292,40,,Aggregated,50.000000,0.000000,9,12,15,18,26,36,80,250,350,360,360,4069,0,9,15.846855992627054,1.667417000000171,361.85683300000005,6012.386581469648
1771037293,40,,Aggregated,50.100000,0.000000,9,12,15,18,26,36,80,250,350,360,360,4114,0,9,15.825348331307604,1.667417000000171,361.85683300000005,6002.642683519689
1771037294,40,,Aggregated,51.600000,0.000000,9,12,15,18,26,36,79,250,350,360,360,4170,0,9,15.75894080623488,1.667417000000171,361.85683300000005,5990.907194244604
1771037295,40,,Aggregated,51.300000,0.000000,9,12,15,18,26,36,79,250,350,360,360,4217,0,9,15.711182474744943,1.667417000000171,361.85683300000005,5997.71045767133
1771037296,40,,Aggregated,49.900000,0.000000,9,12,15,18,26,36,78,250,350,360,360,4281,0,9,15.627433163045884,1.667417000000171,361.85683300000005,5994.743517869657
1771037297,40,,Aggregated,50.100000,0.000000,9,12,15,18,26,36,79,250,350,360,360,4324,0,9,15.666289989361587,1.667417000000171,361.85683300000005,6019.164662349676
1771037298,40,,Aggregated,50.600000,0.000000,9,12,15,18,26,36,79,250,350,360,360,4379,0,9,15.586624047270954,1.667417000000171,361.85683300000005,5978.148435715917
1771037299,40,,Aggregated,50.600000,0.000000,9,12,15,18,26,36,78,210,350,360,360,4429,0,9,15.540217721155889,1.667417000000171,361.85683300000005,5963.055543011967
1771037300,40,,Aggregated,51.100000,0.000000,9,12,15,18,26,36,78,210,350,360,360,4477,0,9,15.513183502121835,1.667417000000171,361.85683300000005,5962.512173330355
1771037301,40,,Aggregated,52.700000,0.000000,9,12,15,18,26,35,74,170,350,360,360,4535,0,9,15.4469414275633,1.667417000000171,361.85683300000005,5961.735832414553
1771037302,40,,Aggregated,51.800000,0.000000,9,12,15,18,26,36,72,170,350,360,360,4577,0,9,15.427336219794539,1.667417000000171,361.85683300000005,5980.350447891632
1771037303,40,,Aggregated,51.700000,0.000000,9,12,15,18,26,35,72,170,350,360,360,4637,0,9,15.383945411904165,1.667417000000171,361.85683300000005,5983.097261160233
