Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770667810,40,,Aggregated,45.700000,0.000000,10,12,14,16,20,30,120,380,1500,2100,2100,8386,0,10,23.498259246601506,2.266791000010926,2132.044625,1275.5822799904604
1770667811,40,,Aggregated,45.400000,0.000000,10,12,14,16,20,30,120,370,1500,2100,2100,8446,0,10,23.405990419962144,2.266791000010926,2132.044625,1274.8252427184466
1770667812,40,,Aggregated,45.100000,0.000000,10,12,14,16,20,30,120,370,1500,2100,2100,8498,0,10,23.323674418804455,2.266791000010926,2132.044625,1273.2768886796894
1770667813,40,,Aggregated,46.200000,0.000000,10,12,14,16,20,30,120,360,1500,2100,2100,8542,0,10,23.264597132755824,2.266791000010926,2132.044625,1277.3096464528214
1770667814,40,,Aggregated,47.300000,0.000000,10,12,14,16,20,29,120,360,1500,2100,2100,8579,0,10,23.209825503788345,2.266791000010926,2132.044625,1277.0068772584218
1770667815,40,,Aggregated,46.900000,0.000000,10,12,14,16,20,29,120,320,1500,2100,2100,8646,0,10,23.11379135322696,2.266791000010926,2132.044625,1273.8142493638677
1770667816,40,,Aggregated,46.900000,0.000000,10,12,14,16,20,29,110,320,1500,2100,2100,8691,0,10,23.041728723046855,2.266791000010926,2132.044625,1275.2721205845128
1770667817,40,,Aggregated,46.700000,0.000000,10,12,14,15,20,29,110,310,1500,2100,2100,8756,0,10,22.94894714058932,2.266791000010926,2132.044625,1273.4715623572408
1770667818,40,,Aggregated,49.500000,0.000000,10,12,14,15,20,29,110,290,1500,2100,2100,8814,0,10,22.91073024449739,2.266791000010926,2132.044625,1273.4877467665078
1770667819,40,,Aggregated,50.700000,0.000000,10,12,14,15,20,29,110,290,1500,2100,2100,8853,0,10,22.856244460295944,2.266791000010926,2132.044625,1274.281825369931
1770667820,40,,Aggregated,50.400000,0.000000,10,12,14,15,20,29,110,260,1500,2100,2100,8904,0,10,22.782633432726854,2.266791000010926,2132.044625,1275.6132075471698
1770667821,40,,Aggregated,51.000000,0.000000,10,12,14,15,20,29,110,260,1500,2100,2100,8950,0,10,22.72102963229049,2.266791000010926,2132.044625,1276.115754189944
1770667822,40,,Aggregated,52.600000,0.000000,10,12,14,15,20,29,110,260,1500,2100,2100,9020,0,10,22.624822320731717,2.266791000010926,2132.044625,1272.900110864745
1770667823,40,,Aggregated,50.900000,0.000000,10,12,14,15,20,28,110,260,1500,2100,2100,9053,0,10,22.57846474936485,2.266791000010926,2132.044625,1273.281785043632
1770667824,40,,Aggregated,49.400000,0.000000,10,12,14,15,20,28,110,250,1500,2100,2100,9107,0,10,22.501427949928615,2.266791000010926,2132.044625,1273.6890304161634
1770667825,40,,Aggregated,51.900000,0.000000,10,12,14,15,20,28,110,250,1500,2100,2100,9151,0,10,22.442371800021842,2.266791000010926,2132.044625,1273.6259425199432
1770667826,40,,Aggregated,51.900000,0.000000,10,12,14,15,20,28,110,250,1500,2100,2100,9209,0,10,22.44167474383753,2.266791000010926,2132.044625,1274.431425779129
