Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771010001,40,,Aggregated,50.000000,0.000000,6,8,9,10,13,17,24,78,280,590,590,7358,0,6,9.70582869285128,1.5039999999828524,589.1191669999998,4980.3529491709705
1771010002,40,,Aggregated,50.200000,0.000000,6,8,9,10,13,17,24,78,280,590,590,7387,0,6,9.704497572086055,1.5039999999828524,589.1191669999998,4989.361175037227
1771010003,40,,Aggregated,49.700000,0.000000,6,8,9,10,13,17,24,78,280,590,590,7437,0,6,9.690001639101737,1.5039999999828524,589.1191669999998,4985.155976872395
1771010004,40,,Aggregated,47.400000,0.000000,6,8,9,10,13,17,24,78,280,590,590,7484,0,6,9.663828520443563,1.5039999999828524,589.1191669999998,4988.804917156601
1771010005,40,,Aggregated,47.000000,0.000000,6,8,9,10,13,17,24,77,280,590,590,7536,0,6,9.652489343418202,1.5039999999828524,589.1191669999998,4995.410429936306
1771010006,40,,Aggregated,47.400000,0.000000,6,8,9,10,13,17,24,77,280,590,590,7589,0,6,9.636769620107989,1.5039999999828524,589.1191669999998,4983.706285413098
1771010007,40,,Aggregated,47.500000,0.000000,6,8,9,10,13,17,24,76,280,590,590,7645,0,6,9.61821721451924,1.5039999999828524,589.1191669999998,4978.9781556572925
1771010008,40,,Aggregated,46.500000,0.000000,6,8,9,10,13,17,24,76,280,590,590,7695,0,6,9.604811227290378,1.5039999999828524,589.1191669999998,4972.147498375569
1771010009,40,,Aggregated,46.600000,0.000000,6,8,9,10,13,17,24,76,280,590,590,7754,0,6,9.577002582537988,1.5039999999828524,589.1191669999998,4962.895795718339
1771010010,40,,Aggregated,48.100000,0.000000,6,8,9,10,13,17,24,76,280,590,590,7790,0,6,9.570316258536545,1.5039999999828524,589.1191669999998,4973.206803594352
1771010011,40,,Aggregated,46.100000,0.000000,6,8,9,10,13,17,24,74,280,590,590,7839,0,6,9.555675355529987,1.5039999999828524,589.1191669999998,4967.125015945911
1771010012,40,,Aggregated,46.200000,0.000000,6,8,9,10,13,17,24,76,280,590,590,7897,0,6,9.543481056730345,1.5039999999828524,589.1191669999998,4952.876282132455
1771010013,40,,Aggregated,46.800000,0.000000,6,8,9,10,13,17,24,74,280,590,590,7944,0,6,9.521514679380614,1.5039999999828524,589.1191669999998,4959.413771399799
