Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770581928,40,,Aggregated,17.600000,1.300000,6,8,14,21,130,780,2000,3400,7700,9600,9600,5735,372,6,143.1393540781168,2.5630419999913556,9621.930542000002,225.16024411508283
1770581929,40,,Aggregated,22.800000,1.600000,6,8,13,21,130,760,1900,3400,7700,9600,9600,5797,374,6,141.7719062470243,2.5630419999913556,9621.930542000002,225.57253751940658
1770581930,40,,Aggregated,27.000000,1.900000,6,8,13,21,120,750,1900,3400,7700,9600,9600,5849,379,6,140.58458058539924,2.5630419999913556,9621.930542000002,225.15677893657036
1770581931,40,,Aggregated,28.000000,2.100000,6,8,13,21,120,750,1900,3400,7700,9600,9600,5900,382,6,139.448596951356,2.5630419999913556,9621.930542000002,225.28525423728814
1770581932,40,,Aggregated,33.200000,2.200000,6,8,13,20,110,730,1900,3300,7700,9600,9600,5962,384,6,138.11076894884275,2.5630419999913556,9621.930542000002,225.6940623951694
1770581933,40,,Aggregated,34.600000,2.300000,6,8,13,20,110,730,1900,3300,7300,9600,9600,6014,387,6,137.03360500116406,2.5630419999913556,9621.930542000002,225.7539075490522
1770581934,40,,Aggregated,39.200000,2.400000,6,8,13,20,110,720,1900,3300,7300,9600,9600,6060,391,6,136.09739513597376,2.5630419999913556,9621.930542000002,225.8519801980198
1770581935,40,,Aggregated,45.600000,2.900000,6,8,13,20,110,720,1900,3300,7300,9600,9600,6117,394,6,134.9470314525095,2.5372910000101,9621.930542000002,225.75053130619585
1770581936,40,,Aggregated,51.700000,3.100000,6,8,13,20,100,720,1900,3300,7300,9600,9600,6151,395,6,134.3137049092831,2.5372910000101,9621.930542000002,225.53259632580068
1770581937,40,,Aggregated,52.400000,3.100000,6,8,13,20,100,710,1900,3300,7300,9600,9600,6200,400,6,133.35280302645168,2.4942500000122436,9621.930542000002,225.32
1770581938,40,,Aggregated,52.300000,3.000000,6,8,13,20,99,710,1900,3300,7300,9600,9600,6237,403,6,132.61662737437877,2.4942500000122436,9621.930542000002,224.9676126342793
1770581939,40,,Aggregated,51.300000,3.200000,6,8,13,19,96,690,1800,3300,7300,9600,9600,6285,413,6,131.67812386221166,2.4942500000122436,9621.930542000002,224.71742243436753
1770581940,40,,Aggregated,50.900000,3.000000,6,8,13,20,95,680,1800,3100,7300,9600,9600,6337,413,6,130.81256528625536,2.4029580000046735,9621.930542000002,224.8532428593972
1770581941,40,,Aggregated,50.000000,3.300000,6,8,13,20,94,680,1800,3100,7300,9600,9600,6379,418,6,130.02072611490826,2.1197080000092683,9621.930542000002,224.64680984480327
1770581942,40,,Aggregated,48.900000,3.900000,6,8,12,19,92,660,1800,3100,7300,9600,9600,6449,422,6,128.6638567365483,2.1197080000092683,9621.930542000002,224.99302217398045
