Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771026807,40,,Aggregated,50.800000,0.000000,8,10,12,14,20,26,56,140,290,500,500,5489,0,8,12.744657915285073,1.8237079999998684,498.18529200000006,6236.638914192021
1771026808,40,,Aggregated,50.400000,0.000000,8,10,12,14,19,26,56,140,290,500,500,5543,0,8,12.714060648385304,1.8237079999998684,498.18529200000006,6232.663900414937
1771026809,40,,Aggregated,51.200000,0.000000,8,10,12,14,20,26,54,140,290,500,500,5573,0,8,12.721026475327427,1.8237079999998684,498.18529200000006,6263.471559303786
1771026810,40,,Aggregated,51.900000,0.000000,8,10,12,14,19,26,54,130,290,500,500,5628,0,8,12.683745574093791,1.8237079999998684,498.18529200000006,6267.626332622602
1771026811,40,,Aggregated,50.300000,0.000000,8,10,12,14,19,26,54,130,290,500,500,5671,0,8,12.660089491800372,1.8237079999998684,498.18529200000006,6270.058190795275
1771026812,40,,Aggregated,49.000000,0.000000,8,10,12,14,19,26,56,120,290,500,500,5731,0,8,12.66604126801604,1.8237079999998684,498.18529200000006,6245.046239748735
1771026813,40,,Aggregated,48.700000,0.000000,8,10,12,14,19,26,54,120,290,500,500,5790,0,8,12.62281500500862,1.8237079999998684,498.18529200000006,6236.0473229706395
1771026814,40,,Aggregated,49.100000,0.000000,8,10,12,14,19,26,54,110,290,500,500,5844,0,8,12.59250132648869,1.8237079999998684,498.18529200000006,6250.542950034223
1771026815,40,,Aggregated,51.600000,0.000000,8,10,12,14,19,26,54,110,290,500,500,5890,0,8,12.581899887096775,1.8237079999998684,498.18529200000006,6254.656196943973
1771026816,40,,Aggregated,52.500000,0.000000,8,10,12,14,19,26,54,110,290,500,500,5923,0,8,12.592369302549384,1.8237079999998684,498.18529200000006,6271.409252068209
1771026817,40,,Aggregated,50.800000,0.000000,8,10,12,14,19,26,52,110,290,500,500,5970,0,8,12.568668432328325,1.8237079999998684,498.18529200000006,6283.218257956449
1771026818,40,,Aggregated,48.700000,0.000000,8,10,12,14,19,26,52,110,290,500,500,6021,0,8,12.532909331340326,1.8237079999998684,498.18529200000006,6264.154625477496
1771026819,40,,Aggregated,47.200000,0.000000,8,10,12,14,19,26,52,110,290,500,500,6070,0,8,12.507740719439887,1.8237079999998684,498.18529200000006,6269.626688632619
1771026820,40,,Aggregated,47.900000,0.000000,8,10,12,14,19,26,52,100,290,500,500,6129,0,8,12.474343673029882,1.8237079999998684,498.18529200000006,6256.437754935552
1771026821,40,,Aggregated,49.400000,0.000000,8,10,12,14,19,26,52,100,290,500,500,6196,0,8,12.433180257424166,1.8237079999998684,498.18529200000006,6231.284699806327
1771026822,40,,Aggregated,51.100000,0.000000,8,10,12,14,19,26,52,99,290,500,500,6244,0,8,12.426465967969264,1.8237079999998684,498.18529200000006,6220.279147982063
1771026823,40,,Aggregated,51.000000,0.000000,8,10,12,14,19,26,52,99,290,500,500,6280,0,8,12.3989590700637,1.8237079999998684,498.18529200000006,6233.474203821656
1771026824,40,,Aggregated,50.600000,0.000000,8,10,12,13,19,26,52,98,290,500,500,6342,0,8,12.35722479170607,1.8237079999998684,498.18529200000006,6197.050930305897
1771026825,40,,Aggregated,49.300000,0.000000,8,10,12,13,19,25,52,98,290,500,500,6400,0,8,12.326710156249996,1.8237079999998684,498.18529200000006,6194.3928125
1771026826,40,,Aggregated,47.900000,0.000000,8,10,12,13,19,25,51,98,290,500,500,6450,0,8,12.27963188031008,1.8237079999998684,498.18529200000006,6178.042945736434
1771026827,40,,Aggregated,50.700000,0.000000,8,10,12,13,19,25,51,98,290,500,500,6493,0,8,12.247090950562116,1.8237079999998684,498.18529200000006,6193.3148005544435
1771026828,40,,Aggregated,51.700000,0.000000,8,10,12,13,19,25,48,97,290,500,500,6557,0,8,12.22221008769251,1.8237079999998684,498.18529200000006,6189.525850236389
1771026829,40,,Aggregated,52.800000,0.000000,8,10,12,13,19,25,52,99,290,500,500,6599,0,8,12.257703073799037,1.8237079999998684,498.18529200000006,6184.835884224883
1771026830,40,,Aggregated,51.500000,0.000000,8,10,12,13,19,25,51,98,290,500,500,6646,0,8,12.221318957417989,1.5770830000008118,498.18529200000006,6175.705687631658
1771026831,40,,Aggregated,53.000000,0.000000,8,10,12,13,19,25,51,98,290,500,500,6698,0,8,12.1897563514482,1.5770830000008118,498.18529200000006,6202.6775156763215
1771026832,40,,Aggregated,51.000000,0.000000,8,10,12,13,19,25,48,98,290,500,500,6759,0,8,12.167806912117188,1.5770830000008118,498.18529200000006,6189.449918627016
1771026833,40,,Aggregated,51.900000,0.000000,8,10,12,13,19,25,48,97,290,500,500,6813,0,8,12.153880161456042,1.5770830000008118,498.18529200000006,6182.570967268457
1771026834,40,,Aggregated,51.200000,0.000000,8,10,12,13,19,25,48,97,290,500,500,6845,0,8,12.151774500949577,1.5770830000008118,498.18529200000006,6202.375894813733
1771026835,40,,Aggregated,53.500000,0.000000,8,10,12,13,19,25,51,98,290,500,500,6898,0,8,12.175637213975016,1.5770830000008118,498.18529200000006,6207.942447086112
1771026836,40,,Aggregated,51.700000,0.000000,8,10,12,13,19,25,48,98,290,500,500,6961,0,8,12.124580921562945,1.5770830000008118,498.18529200000006,6201.137049274529
1771026837,40,,Aggregated,49.200000,0.000000,8,10,12,13,19,25,48,97,290,500,500,7021,0,8,12.097193028343476,1.5770830000008118,498.18529200000006,6216.133314342686
1771026838,40,,Aggregated,51.100000,0.000000,8,10,12,13,19,25,48,97,290,500,500,7061,0,8,12.089751687579612,1.5770830000008118,498.18529200000006,6216.920407874239
1771026839,40,,Aggregated,52.400000,0.000000,8,10,12,13,19,25,47,96,290,500,500,7119,0,8,12.067050030762676,1.5770830000008118,498.18529200000006,6203.156763590392
1771026840,40,,Aggregated,51.900000,0.000000,8,10,12,13,19,25,48,96,290,500,500,7158,0,8,12.073015123358411,1.5770830000008118,498.18529200000006,6216.07725621682
1771026841,40,,Aggregated,51.100000,0.000000,8,10,12,13,19,25,48,96,290,500,500,7198,0,8,12.058360054042721,1.5770830000008118,498.18529200000006,6220.613225896082
1771026842,40,,Aggregated,52.100000,0.000000,8,10,12,13,19,25,47,94,290,500,500,7259,0,8,12.050083305689425,1.5770830000008118,498.18529200000006,6219.39743766359
1771026843,40,,Aggregated,49.500000,0.000000,8,10,12,13,19,25,48,92,290,500,500,7316,0,8,12.046636340213158,1.5770830000008118,498.18529200000006,6191.8280481137235
1771026844,40,,Aggregated,50.300000,0.000000,8,10,12,13,19,25,47,92,290,500,500,7369,0,8,12.017031048581842,1.5770830000008118,498.18529200000006,6182.415388790881
1771026845,40,,Aggregated,50.000000,0.000000,8,10,12,13,19,25,47,91,290,500,500,7439,0,8,11.96580862669709,1.5770830000008118,498.18529200000006,6156.19787605861
1771026846,40,,Aggregated,51.700000,0.000000,8,10,12,13,19,25,46,91,290,500,500,7490,0,8,11.935316510547343,1.5770830000008118,498.18529200000006,6127.213618157543
1771026847,40,,Aggregated,54.100000,0.000000,8,10,12,13,19,25,47,91,290,500,500,7557,0,8,11.91924563265843,1.5770830000008118,498.18529200000006,6118.616382162234
1771026848,40,,Aggregated,53.600000,0.000000,8,10,12,13,19,25,46,90,290,500,500,7616,0,8,11.891031708902295,1.5770830000008118,498.18529200000006,6119.770089285715
1771026849,40,,Aggregated,53.500000,0.000000,8,10,12,13,19,25,44,90,290,500,500,7670,0,8,11.859836439634933,1.5770830000008118,498.18529200000006,6117.5943937418515
1771026850,40,,Aggregated,54.900000,0.000000,8,10,12,13,19,25,44,89,290,500,500,7735,0,8,11.817110794182272,1.5770830000008118,498.18529200000006,6107.12385261797
1771026851,40,,Aggregated,55.800000,0.000000,8,10,12,13,19,25,44,89,290,500,500,7773,0,8,11.795114851666005,1.5770830000008118,498.18529200000006,6120.4567091213175
1771026852,40,,Aggregated,57.000000,0.000000,8,10,12,13,19,25,43,89,290,500,500,7814,0,8,11.77788496480674,1.5770830000008118,498.18529200000006,6141.58382390581
1771026853,40,,Aggregated,56.900000,0.000000,7,10,12,13,19,25,43,89,290,500,500,7848,0,7,11.765602444699276,1.5770830000008118,498.18529200000006,6164.308486238532
1771026854,40,,Aggregated,56.800000,0.000000,7,10,12,13,19,25,42,89,290,500,500,7891,0,7,11.750762476112023,1.5770830000008118,498.18529200000006,6176.879989861868
1771026855,40,,Aggregated,52.700000,0.000000,7,10,12,13,19,25,43,89,290,500,500,7935,0,7,11.73569599231254,1.5770830000008118,498.18529200000006,6191.92577189666
1771026856,40,,Aggregated,51.700000,0.000000,7,10,12,13,19,25,42,89,290,500,500,7984,0,7,11.70464731362725,1.5770830000008118,498.18529200000006,6186.272419839679
1771026857,40,,Aggregated,50.300000,0.000000,7,10,12,13,19,25,42,88,290,500,500,8041,0,7,11.674871848401928,1.5770830000008118,498.18529200000006,6181.536002984703
1771026858,40,,Aggregated,48.000000,0.000000,7,10,12,13,19,25,42,88,290,500,500,8077,0,7,11.672634181750649,1.5770830000008118,498.18529200000006,6198.755973752631
